"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"261","#world Giuliani won’t serve in #Trump administration https://t.co/ICLOO5A926",FALSE,0,NA,2016-12-09 22:36:09,FALSE,NA,"807353168157876224",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"262","Big Brother and #ClimateChange Science under #Trump: Transition Questionnaire Raises Worries of a Purge: https://t.co/zj90G2GBLq",FALSE,0,NA,2016-12-09 22:30:16,FALSE,NA,"807351688227147776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TylerPriest64",1,FALSE,FALSE,NA,NA,"University of Iowa","en","http://pbs.twimg.com/profile_images/745262405177876481/2Xy_zMy3_normal.jpg"
"263","Who should be the next Secretary of State? #TrumpTransition #Poll #MAGA #Hashtag #pollutingPruitt #FridayFeeling  #Trump #FlashbackFriday",FALSE,0,NA,2016-12-09 21:52:44,FALSE,NA,"807342241584967681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VGCPolling",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/774690143718379520/Yd1S0v3F_normal.jpg"
"264","Fake News from Stephanie @SRuhle of @MSNBC -  Lyin' Brian Williams left-wing propaganda channel.
https://t.co/3Gm0nHOC2J
#Trump #bias #media",FALSE,0,NA,2016-12-09 21:15:13,FALSE,NA,"807332800034652161",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","DcLarson_",0,FALSE,FALSE,NA,NA,"Waterloo, Iowa","en","http://pbs.twimg.com/profile_images/798032341679673344/IGe0hhN2_normal.jpg"
"265","RT @DMRegister: #TBT: Iowa Gov. @TerryBranstad, #Trump's choice as ambassador to China, at the Great Wall of China in 1984 https://t.co/9CZ…",FALSE,0,NA,2016-12-09 20:45:41,FALSE,NA,"807325365756710912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoulWorldPeace",23,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788516136325439489/uIkxwY1M_normal.jpg"
"266","#world Stephen Colbert Says Holding the #Trump Inauguration Parade in New York ‘Makes No… https://t.co/qnXWIqTaQ9",FALSE,0,NA,2016-12-09 19:57:47,FALSE,NA,"807313311327027200",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"267","The latest This Day in Trump! https://t.co/ehQ9mn6NCD Thanks to @tackettdc @nixonron @risenc #trump #news",FALSE,0,NA,2016-12-09 19:48:52,FALSE,NA,"807311068095803392",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThisDayInTrump",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/691349014474838018/AGc-smL0_normal.jpg"
"268","#world Immigration hawks buoyed by #Trump picks for DHS secretary, AG https://t.co/SjFTB2gfsm #usmexico",FALSE,0,NA,2016-12-09 18:52:04,FALSE,NA,"807296776332083200",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"269","#world #Trump’s Choice of Scott Pruitt for EPA Draws Positive Reviews https://t.co/3cul3Rvr6i",FALSE,0,NA,2016-12-09 18:52:02,FALSE,NA,"807296765644902400",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"270","President Trump ‘to boost US single family home ownership’  https://t.co/vqBit6MTS6 #Trump #HomeOwnership",FALSE,0,NA,2016-12-09 18:00:38,FALSE,NA,"807283832743493634",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AssetRover",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/499770910392344577/BgkrR2bv_normal.png"
"271","#immigration #mexico Immigration hawks buoyed by #Trump picks for DHS secretary, AG https://t.co/dCheKDxnnf",FALSE,0,NA,2016-12-09 17:46:11,FALSE,NA,"807280193979170816",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"272","Trump's cabinet &amp; appointment picks will finally bring some business common sense to gov't bureaucracies run smock. #TRUMP",FALSE,1,NA,2016-12-09 17:32:12,FALSE,NA,"807276675859972097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilsonWinch",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797639525501718529/s0BHd2e9_normal.jpg"
"273","#world Donald #Trump names fast-food exec Andy Puzder as labor secretary https://t.co/uk9nvwc4aE",FALSE,0,NA,2016-12-09 17:31:13,FALSE,NA,"807276426214932481",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"274","#world Donald #Trump: “We Chose Arnold” For The Celebrity Apprentice Reboot https://t.co/nCPURibPJ5",FALSE,0,NA,2016-12-09 17:29:56,FALSE,NA,"807276104641875968",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"275","#world Donald #Trump: The Next JFK? (Full Documentary 2016) https://t.co/7qjPVT1e3e",FALSE,0,NA,2016-12-09 17:29:54,FALSE,NA,"807276097448644609",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"276","Is @realDonaldTrump draining the swamp, or fishing in it for members of his cabinet? #Trump",FALSE,3,NA,2016-12-09 17:12:04,FALSE,NA,"807271606729011201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealJoeHayhoe",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/784171411585822720/IFQb1oDA_normal.jpg"
"277","So, all of you #Trump supporters who criticized Hillary for being friendly with Goldman Sachs . . . how 'bout now?… https://t.co/L3MzivubKq",FALSE,0,NA,2016-12-09 17:09:02,TRUE,NA,"807270845915824128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mangrastubbs",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/797879807971328000/LuKle1ZJ_normal.jpg"
"278","If you're a President Elect (@realDonaldTrump) don't tweet at Union leaders you dislike. It makes you a bad tweeter… https://t.co/DKItMfJ5w7",FALSE,0,NA,2016-12-09 16:50:49,TRUE,NA,"807266259138134017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oliver_Housman",0,FALSE,FALSE,NA,NA,"Des Moines","en","http://pbs.twimg.com/profile_images/798733958230011904/9y9d-bHr_normal.jpg"
"279","Wanna hear a joke....Global Warming #brrr #trump #chinahoax",FALSE,3,NA,2016-12-09 16:46:55,FALSE,NA,"807265278564376576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bostonISU141",0,FALSE,FALSE,NA,NA,"Ames, IA","en","http://pbs.twimg.com/profile_images/809995280590524421/3_8IEL0B_normal.jpg"
"280","Breaking News: #Trump has named his administrations new Head of Parks &amp; Recreation.. https://t.co/1pJFZSEwoL",FALSE,1,NA,2016-12-09 16:40:31,FALSE,NA,"807263669021184000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeauHeaton",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/586558893909618689/lwPzJRD1_normal.jpg"
"281","More evidence that the US Government is for sale.... #taiwan #Trump #dole https://t.co/kZY6e03Pzg",FALSE,0,NA,2016-12-09 14:24:32,FALSE,NA,"807229449418764288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dave_ashlock",0,FALSE,FALSE,NA,NA,"Waverly, IA","en","http://pbs.twimg.com/profile_images/792582216781959168/zKGLcLGj_normal.jpg"
"282","#news #summary: now pre #sident- #elect,  #donald  #trump  #returns to  #iowa https://t.co/CCJ3K64AUL",FALSE,0,NA,2016-12-09 11:02:35,FALSE,NA,"807178626970058752",NA,"<a href=""https://play.google.com/store/apps/details?id=com.netcat.android"" rel=""nofollow"">NetCatNews</a>","NetCatNews",0,FALSE,FALSE,NA,NA,"Planet Earth","en","http://pbs.twimg.com/profile_images/791518244548980736/3WdREFyZ_normal.jpg"
"283","RT @shelnel54: @GeorgeWill Its Economics 101. Study it. Support US jobs!! #Trump",FALSE,0,NA,2016-12-09 04:55:32,FALSE,NA,"807086255116849152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jajones338",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768420642488197120/311SGzGv_normal.jpg"
"284","- Attended the President-Elect Trump Thank You Rally in Des Moines, Iowa.  Great Event!

#trump… https://t.co/6w4fXe3x8v",FALSE,0,NA,2016-12-09 04:29:03,FALSE,NA,"807079589059133440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ThomasWTheisen",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/1695534430/HTCS__Inc._-_Go_Green_Ad_Photo_003_IV_normal.jpg"
"285","#world Presidential Policy Directive 1: Forming the National Security Council https://t.co/CWf8GyPnw2 #trump",FALSE,0,NA,2016-12-09 03:44:50,FALSE,NA,"807068463269285888",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"286","#world Millions of wasted dollars later, #Trump gains votes during recount in Wisconsin https://t.co/vBNfoKxf7t",FALSE,0,NA,2016-12-09 03:44:49,FALSE,NA,"807068456260698112",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"287","#world When Billionaires Meet: $50 Billion Pledge From SoftBank to #Trump https://t.co/QOmrMv0U6P #banks #world",FALSE,0,NA,2016-12-09 03:26:20,FALSE,NA,"807063806358777857",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
