"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"63","@JerryBrownGov #Trump  would have won the popular vote if you didn't let illegals vote! How could a governor be so irresponsible?",FALSE,0,"JerryBrownGov",2016-12-19 04:18:48,FALSE,NA,"810700886251106304","19418459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamTrumpCT",0,FALSE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/772975251647070208/CrlfPLfl_normal.jpg"
"64","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:18:45,FALSE,NA,"810700875190648833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvanas1050",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805512082460438529/v3G3ysrF_normal.jpg"
"65","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 04:18:31,FALSE,NA,"810700815786737664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonalli",274,TRUE,FALSE,NA,NA,"Secret","en","http://pbs.twimg.com/profile_images/786708724920516610/SY4vs0pC_normal.jpg"
"66","RT @KJennings: #Transgender Americans Race To Finish Paperwork Before #Trump Administration #lgbt  https://t.co/3iSoaj5VGw",FALSE,0,NA,2016-12-19 04:18:18,FALSE,NA,"810700763513159680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deannabellandi",5,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/755888296560095236/9EEUds3x_normal.jpg"
"67","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:18:07,FALSE,NA,"810700716641755136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","codegator",50,TRUE,FALSE,NA,NA,"it depends","en","http://pbs.twimg.com/profile_images/1236818529/41768_754722993_5172_q_normal.jpg"
"68","#Trump defined! https://t.co/PLK4iVEkIJ",FALSE,0,NA,2016-12-19 04:17:51,FALSE,NA,"810700650820448256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ReneeRomanNose",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/501599895891890177/ccZEF8qs_normal.jpeg"
"69","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 04:17:33,FALSE,NA,"810700571871215616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShaktiLila",274,TRUE,FALSE,NA,NA,"California","en","http://pbs.twimg.com/profile_images/472739673551286273/9m2rlSPN_normal.jpeg"
"70","RT @DumpTrump22: This is the deviant fantasy for every subhuman #Trump supporter 
and 
a NIGHTMARE for every sane and decent American https…",FALSE,0,NA,2016-12-19 04:17:31,FALSE,NA,"810700565231599616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","codegator",164,TRUE,FALSE,NA,NA,"it depends","en","http://pbs.twimg.com/profile_images/1236818529/41768_754722993_5172_q_normal.jpg"
"71","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:17:31,FALSE,NA,"810700564606623744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mjaludi",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/770136830989705217/UQYVkkkd_normal.jpg"
"72","RT @johncardillo: A&amp;E Imbeds With KKK most likely to paint a dozen morons as representative of all #Trump supporters. #fakenews  https://t.…",FALSE,0,NA,2016-12-19 04:17:16,FALSE,NA,"810700502447095808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DechertWilliam",6,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"73","That could hold you, dear lady, from going insane #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 04:16:54,FALSE,NA,"810700410470170624",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"74","RT @MightyBusterBro: .
TRUMP and PUTIN = BFF?
or ""JUST ANOTHER LIE""
A New Movie Trailer from @MightyBusterBro

@realDonaldTrump #Trump #Fak…",FALSE,0,NA,2016-12-19 04:16:53,FALSE,NA,"810700407215255552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TrumpVikings",631,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/798256712595566593/fcAfYu_L_normal.jpg"
"75","RT @MightyBusterBro: .
TRUMP and PUTIN = BFF?
or ""JUST ANOTHER LIE""
A New Movie Trailer from @MightyBusterBro

@realDonaldTrump #Trump #Fak…",FALSE,0,NA,2016-12-19 04:16:34,FALSE,NA,"810700326412161028",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","woitekj",631,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/702931453785436161/WYeQZm3m_normal.png"
"76","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 04:16:14,FALSE,NA,"810700242786066432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GentryLaura",901,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/782566650558099456/BPyiJuIw_normal.jpg"
"77","RT @MightyBusterBro: .
TRUMP and PUTIN = BFF?
or ""JUST ANOTHER LIE""
A New Movie Trailer from @MightyBusterBro

@realDonaldTrump #Trump #Fak…",FALSE,0,NA,2016-12-19 04:16:07,FALSE,NA,"810700212339621888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stevens10Liz",631,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/804832644416634885/ZqP_5G0L_normal.jpg"
"78","RT @DumpTrump22: This is the deviant fantasy for every subhuman #Trump supporter 
and 
a NIGHTMARE for every sane and decent American https…",FALSE,0,NA,2016-12-19 04:15:57,FALSE,NA,"810700172409839618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeldaFine",164,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"79","#Brexit, #Trump, Italian banks. The big events that shook financial markets in 2016 https://t.co/ntFeTRFvUH via @FT",FALSE,0,NA,2016-12-19 04:15:27,FALSE,NA,"810700045016322052",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OmMarenzi",0,FALSE,FALSE,NA,NA,"Paris and New York","en-gb","http://pbs.twimg.com/profile_images/714698685318361089/K2TkUOpo_normal.jpg"
"80","Make America Great Again! #ThingsTrumpSay #Trump #IAmTrump #IWin #America",FALSE,0,NA,2016-12-19 04:15:02,FALSE,NA,"810699938682273797",NA,"<a href=""http://galetechnologiesllc.com/"" rel=""nofollow"">ManageMessages Trump</a>","thingstrumpsay",0,FALSE,FALSE,NA,NA,"Manhattan, NY","en","http://pbs.twimg.com/profile_images/703344808606052352/t_sq6NAv_normal.jpg"
"81","RT @MightyBusterBro: .
New York Daily News
LIE EXPOSED BY AN
AMERICAN HERO

THE MUST WATCH Lying Media Video
 #MediaLies  #MediaBias #Trump…",FALSE,0,NA,2016-12-19 04:15:01,FALSE,NA,"810699934446010369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanHilgenfeld",875,TRUE,FALSE,NA,NA,"Norman, OK","en","http://pbs.twimg.com/profile_images/796230562361044992/mr6YNPnX_normal.jpg"
"82","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 04:14:50,FALSE,NA,"810699890087120896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FroodyWisco",274,TRUE,FALSE,NA,NA,"BirchWalkerstan Labor Camp 79 ","en","http://pbs.twimg.com/profile_images/565752173066067968/D8f_UhvT_normal.png"
"83","RT @DumpTrump22: Remember the hordes of #Racists and #Losers who voted for him when #Trump faces #impeachment #TrumpTraitor #TrumpTreason #…",FALSE,0,NA,2016-12-19 04:14:41,FALSE,NA,"810699850807382017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Esainico7",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/761809891283435521/XJ0Q5umS_normal.jpg"
"84","RT @DumpTrump22: “Those who don't know history are doomed to repeat it.”

I know most #Trump supporters can't read, but someone should shar…",FALSE,0,NA,2016-12-19 04:13:45,FALSE,NA,"810699615267753984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuglydisappoint",139,TRUE,FALSE,NA,NA,"USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"85","RT @FoxBusiness: .@SarahHuckabee: The reason #Trump won is because he was the better candidate, he actually had an economic message people…",FALSE,0,NA,2016-12-19 04:12:48,FALSE,NA,"810699378461700096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonJellison",355,TRUE,FALSE,NA,NA,"Oregon, USA","en","http://pbs.twimg.com/profile_images/808491428200345600/SuTgqNQJ_normal.jpg"
"86","RT @FoxBusiness: Will #Trump shoot down Boeing's Air Force One contract?  https://t.co/T3nhbAUoHV",FALSE,0,NA,2016-12-19 04:12:03,FALSE,NA,"810699188367331328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grandmaster_NQC",5,TRUE,FALSE,NA,NA,"Garden Grove, CA 92840, USA","en","http://pbs.twimg.com/profile_images/805191846456504320/wDZNafSt_normal.jpg"
"87","RT @true_pundit: Trump to hang Nixon’s letter predicting his win on Oval Office wall #Trump #TruePundit

https://t.co/KF1l72rxEH",FALSE,0,NA,2016-12-19 04:11:55,FALSE,NA,"810699156318601216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AVIVKLN",98,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/617001092560216064/dHma21-3_normal.jpg"
"88","Now, I wish I could write you a melody so plain #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 04:11:54,FALSE,NA,"810699150992011264",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"89","RT @tvandwine: 'SNL' mocks Trump, Putin and ties with Exxon CEO - CNN #SNL  #SNLChristmas #Trump  https://t.co/Q2mhBKaMF5",FALSE,0,NA,2016-12-19 04:11:48,FALSE,NA,"810699126874763264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mangomoms",1,TRUE,FALSE,NA,NA,"philadelphia, pa ","en","http://pbs.twimg.com/profile_images/526582813311901696/Yr1iIwyE_normal.jpeg"
"90","RT @TheRonJTrump: You don't say. #Trump https://t.co/ia6aARxDoH",FALSE,0,NA,2016-12-19 04:11:17,FALSE,NA,"810698994720587777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javaper",1,TRUE,FALSE,NA,NA,"Middle-Earth ","en","http://pbs.twimg.com/profile_images/806331007091834880/en7V6GRX_normal.jpg"
"91","RT @ToDoTuesday: @SenWarren Thank you for your upcoming legislation that would require #Trump to full divest from his business as #President",FALSE,0,NA,2016-12-19 04:11:13,FALSE,NA,"810698980036407296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonStefaniak",1,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/1746647865/cropped_normal.jpg"
"92","You don't say. #Trump https://t.co/ia6aARxDoH",FALSE,0,NA,2016-12-19 04:11:04,FALSE,NA,"810698941205540864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRonJTrump",1,FALSE,FALSE,NA,NA,"New York, NY","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"93","RT @DumpTrump22: This is the deviant fantasy for every subhuman #Trump supporter 
and 
a NIGHTMARE for every sane and decent American https…",FALSE,0,NA,2016-12-19 04:10:58,FALSE,NA,"810698918891757568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RenHong0",164,TRUE,FALSE,NA,NA,"","zh-CN","http://pbs.twimg.com/profile_images/798389176643239937/QZFaNh6M_normal.jpg"
"94","RT @DumpTrump22: “Those who don't know history are doomed to repeat it.”

I know most #Trump supporters can't read, but someone should shar…",FALSE,0,NA,2016-12-19 04:10:56,FALSE,NA,"810698908846456833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonHawkins",139,TRUE,FALSE,NA,NA,"Portland, OR via Rockville, MD","en","http://pbs.twimg.com/profile_images/583620805805780992/2LwCPBRP_normal.png"
"95","RT @true_pundit: Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump #TruePundit

https://t.co/d1c9AyqJ…",FALSE,0,NA,2016-12-19 04:10:54,FALSE,NA,"810698898905976832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoliLoli2823",6,TRUE,FALSE,NA,NA,"","es","http://pbs.twimg.com/profile_images/622111665136472064/oIA4cYkC_normal.jpg"
"96","RT @DumpTrump22: Many of us feel the hopelessness that many Germans felt in the 1930's.

We are terrified of a #Trump Dictatorship and it's…",FALSE,0,NA,2016-12-19 04:10:52,FALSE,NA,"810698893176377344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuglydisappoint",181,TRUE,FALSE,NA,NA,"USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"97","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 04:10:41,FALSE,NA,"810698847626199040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RyanStone616",901,TRUE,FALSE,NA,NA,"Washington, USA","en","http://pbs.twimg.com/profile_images/810625450011525121/oJ00gUV2_normal.jpg"
"98","@SenWarren Thank you for your upcoming legislation that would require #Trump to full divest from his business as #President",FALSE,1,"SenWarren",2016-12-19 04:10:13,FALSE,NA,"810698727962869760","970207298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToDoTuesday",1,FALSE,FALSE,NA,NA,"Queens, NY","en","http://pbs.twimg.com/profile_images/810697319523950592/CEYzrQG4_normal.jpg"
"99","RT @AndyOstroy: My HuffPost: An #OpenLetter to ""Mr"" #Trump: WTF Is Wrong With You!?  https://t.co/dLVH2bQIdv @JoyAnnReid @PoliticusSarah @K…",FALSE,0,NA,2016-12-19 04:09:30,FALSE,NA,"810698545783156736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marthaannetoll",24,TRUE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/433230246939066368/oy5V1SeS_normal.png"
"100","RT @DumpTrump22: “Those who don't know history are doomed to repeat it.”

I know most #Trump supporters can't read, but someone should shar…",FALSE,0,NA,2016-12-19 04:09:29,FALSE,NA,"810698544730415104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greedo737",139,TRUE,FALSE,NA,NA,"Rodia, California","en","http://pbs.twimg.com/profile_images/804210530025996288/dM-dxH77_normal.jpg"
"101","RT @thegarbagetrump: I'm a NYer. #Trump has been a buffoonish jackass of a joke my entire life. It's as insane as George Steinbrenner becom…",FALSE,0,NA,2016-12-19 04:09:24,FALSE,NA,"810698520709787649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kkeelingjohnson",16,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/751458278190620672/3uBeZmcK_normal.jpg"
"102","RT @realjunsonchan: #Trump heralds the bringing of strong men who won't act like weak, mewling beta cucks like MIttens Romney. #maga #under…",FALSE,0,NA,2016-12-19 04:09:09,FALSE,NA,"810698457765859328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDowFamily",6,TRUE,FALSE,NA,NA,"Sioux Falls, SD","en","http://pbs.twimg.com/profile_images/784448904246943745/UfyP0KoR_normal.jpg"
"103","Fiction Has Many Times Predicted The #Future! #Trump has been predicted by #scifi  &amp; #SouthPark #trumpapocalypse 
https://t.co/rPZvW0Wkli",FALSE,1,NA,2016-12-19 04:09:04,FALSE,NA,"810698436647514116",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raultorres2000",0,FALSE,FALSE,NA,NA,"NJ/NY","en","http://pbs.twimg.com/profile_images/772811160584347648/cb7WVnF5_normal.jpg"
"104","Kudlow on Trump Win: 'War on Business' Is Over, We Have 'Turned a Corner' https://t.co/e7I1ejfcrC #Trump… https://t.co/NxgfWUCPFm",FALSE,3,NA,2016-12-19 04:08:57,TRUE,NA,"810698407715241984",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jackflackdaily",0,FALSE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/782686640456159233/I1_RyWn0_normal.jpg"
"105","Fiction Has Many Times Predicted The #Future! #Trump has been predicted by #scifi  &amp; #SouthPark #trumpapocalypse 
https://t.co/fIID3YvZOk",FALSE,0,NA,2016-12-19 04:08:50,FALSE,NA,"810698380297072640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PagesToFilms",0,FALSE,FALSE,NA,NA,"NY TO LA","en","http://pbs.twimg.com/profile_images/806507886767702018/Tud712Sl_normal.jpg"
"106","Tomorrow is the Big day!! We need a miracle!!!#Trump???",FALSE,0,NA,2016-12-19 04:08:46,FALSE,NA,"810698364429996032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Randy74660040",0,FALSE,FALSE,NA,NA,"Staten Island, NY","en","http://pbs.twimg.com/profile_images/804351865278394369/bkBx48cX_normal.jpg"
