"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"330","RT @samscenarist: Check out our piece @cartoonmovement https://t.co/P3lNFRJa77 #unpresidented #Trump #Putin #WIKILEAKS https://t.co/TBc3G1q‚Ä¶",FALSE,0,NA,2016-12-17 15:52:08,FALSE,NA,"810150594296115200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoorlyDrawnGuy",1,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/635506341927325696/vGGPtlPK_normal.jpg"
"331","https://t.co/SBWDRgshrZ Enjoy unrivalled analysis of the issues that lie behind headlines #trump #newyork #marlago #clinton #presidential",FALSE,0,NA,2016-12-17 15:40:17,FALSE,NA,"810147615404949505",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","sunny10280",0,FALSE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/639488816575705089/mNlos6tV_normal.png"
"332","Check out our piece @cartoonmovement https://t.co/P3lNFRJa77 #unpresidented #Trump #Putin #WIKILEAKS https://t.co/TBc3G1qQnY",FALSE,5,NA,2016-12-17 15:16:49,FALSE,NA,"810141705706074112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samscenarist",1,FALSE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/791720964123795456/qXHSmMng_normal.jpg"
"333","Does Rand Paul have the votes to stop the appointment of John Bolton to Deputy Secretary of State? #RandPaul #Bolton #Iraq #Trump #Bernie",FALSE,2,NA,2016-12-17 15:13:11,FALSE,NA,"810140792610291713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamOsiason",1,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/748353255512518656/vjj3GgSe_normal.jpg"
"334","@DonaldJTrumpJr Thank to you too Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏ Congrats Ì†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±ç #TrumpPresident #MAGA #PEOTUS #AmericaFirst #Trump #TrumpTrain‚Ä¶ https://t.co/qfnmxYeKtx",FALSE,4,"DonaldJTrumpJr",2016-12-17 15:06:31,TRUE,"810136590173474816","810139117698908162","39344374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",1,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"335","@realDonaldTrump either stick to little words you know like ""bigly"" or learn how to spell.  Your embarrassing the U‚Ä¶ https://t.co/YBrA1aJBXS",FALSE,0,"realDonaldTrump",2016-12-17 14:56:00,TRUE,"810121703288410112","810136468387729408","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MzzLadyJustice1",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/797101925888040961/HwiUSmb3_normal.jpg"
"336","@mitchellvii @BreitbartNews Agree Ì†ΩÌ≤ØÌ†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/L9fRAs6b5O",FALSE,1,"mitchellvii",2016-12-17 14:39:21,TRUE,"810131850958147584","810132276944207872","17980523","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"337","RT @michaelcdeibert: Now, America, You Know How Chileans Felt https://t.co/8AvZnfraHJ #Trump #GOP #Putin #Russia #Chile #Allende",FALSE,0,NA,2016-12-17 14:34:14,FALSE,NA,"810130990085632002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephenLeahy",1,TRUE,FALSE,NA,NA,"Uxbridge, Ontario, Canada","en","http://pbs.twimg.com/profile_images/805516016415625220/pFYAsvnB_normal.jpg"
"338","@seanspicer @transition2017 @realDonaldTrump @RepMickMulvaney Good Ì†ΩÌ±çÌ†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±çÌ†ΩÌ±ç #TrumpPresident #TrumpTrain #MAGA‚Ä¶ https://t.co/qwlXOpJMH3",FALSE,0,"seanspicer",2016-12-17 14:32:24,TRUE,"810120638954344448","810130531887312896","20776147","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"339","The Department of Justice should start doing its job which it hasn't for 8 years. Drain the swamp!!! #TRUMP #MAGA",FALSE,0,NA,2016-12-17 14:31:29,FALSE,NA,"810130300638466053",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aurorasanches12",0,FALSE,FALSE,NA,NA,"Miami Beach, FL","pt","http://pbs.twimg.com/profile_images/788368170759417856/bCXfxOvC_normal.jpg"
"340","Now, America, You Know How Chileans Felt https://t.co/8AvZnfraHJ #Trump #GOP #Putin #Russia #Chile #Allende",FALSE,0,NA,2016-12-17 14:25:18,FALSE,NA,"810128743670935586",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michaelcdeibert",1,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/740737617797353473/Tf9hnmFb_normal.jpg"
"341","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:24:13,FALSE,NA,"810128472236523520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antoniothomp",6,TRUE,FALSE,NA,NA,"Dubai, United Arab Emirates","en","http://pbs.twimg.com/profile_images/788025250361577472/2d347-VA_normal.jpg"
"342","#Trump doesn't want to hit those pesky security briefings and listen to the entire US intelligence community bad-mouthing his friend.",FALSE,0,NA,2016-12-17 14:23:22,FALSE,NA,"810128257521696768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vocal_1",0,FALSE,FALSE,NA,NA,"Hollywood ","en","http://pbs.twimg.com/profile_images/764329651111989249/XG9fGWNH_normal.jpg"
"343","The annual giant sand Christmas tree in Trump Park downtown West Palm Beach. #Trump https://t.co/pA8rzEkA28",FALSE,0,NA,2016-12-17 14:23:16,FALSE,NA,"810128233224142848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gconnelly3",0,FALSE,FALSE,NA,NA,"West Palm Beach, FL","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"344","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:22:28,FALSE,NA,"810128031876579328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TexasNewsHound",6,TRUE,FALSE,NA,NA,"Houston","en","http://pbs.twimg.com/profile_images/228869229/Green_Dawg_normal.jpg"
"345","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:21:54,FALSE,NA,"810127887437271040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yutsilhernandez",6,TRUE,FALSE,NA,NA,"NC/NYC","en","http://pbs.twimg.com/profile_images/754181960210100224/MMuda-wV_normal.jpg"
"346","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:21:46,FALSE,NA,"810127853211631616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lloyd_t_spencer",6,TRUE,FALSE,NA,NA,"Seattle, WA","en","http://pbs.twimg.com/profile_images/299872882/gus_normal.jpg"
"347","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:21:29,FALSE,NA,"810127780880982016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sergeiburbank",6,TRUE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/774720248218025986/oIUmHGQC_normal.jpg"
"348","RT @Miamiblues: God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,0,NA,2016-12-17 14:19:36,FALSE,NA,"810127306832363520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarmelJudeobsc1",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/804906676264407040/8pv2D_yI_normal.jpg"
"349","RT @NobleBlanctet: #ElectorsForTrump 270 = magic number, BUT if tired of hearing about popular vote: #Trump WON 85% of ALL COUNTIES! https:‚Ä¶",FALSE,0,NA,2016-12-17 14:19:25,FALSE,NA,"810127263316312064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crawforddel3",15,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/788946007807569920/yBuMKaFA_normal.jpg"
"350","@FoxNews @realDonaldTrump @RepMickMulvaney Great Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA‚Ä¶ https://t.co/4oP1ZxFO31",FALSE,0,"FoxNews",2016-12-17 14:17:32,TRUE,"810125086707580932","810126786793275392","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"351","God save us from this idiot. #unpresidented #Trump #MoronInChief",FALSE,21,NA,2016-12-17 14:17:01,FALSE,NA,"810126657193410560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miamiblues",6,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/551838114847522816/2bLLrh7m_normal.jpeg"
"352","California Gets Ready To Defy #Trump's Washington :...https://t.co/CiBphuETBh",FALSE,0,NA,2016-12-17 14:10:07,FALSE,NA,"810124920814534656",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"353","To all you writers from CA and NY - a long distance dedication from FL:  ""You can't always get what you want"" by Th‚Ä¶ https://t.co/BZVFEn8w7D",FALSE,7,NA,2016-12-17 14:02:12,TRUE,NA,"810122928033595392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isayray",3,FALSE,FALSE,NA,NA,"Estero, FL","en","http://pbs.twimg.com/profile_images/2395496508/o3wpr8pff0ufzup79dps_normal.jpeg"
"354","McConnell Eyed Ryan Zinke for a Senate Seat. Donald #Trump Had ... :...https://t.co/oKZS0z93An",FALSE,0,NA,2016-12-17 14:02:01,FALSE,NA,"810122882546302976",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"355","@JasonMillerinDC Great Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/6iOu1gfwBJ",FALSE,5,"JasonMillerinDC",2016-12-17 13:55:20,TRUE,"810097629153656832","810121202907877376","1084375028","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",3,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"356","@mitchellvii Agree Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/fIaBvGJlX7",FALSE,1,"mitchellvii",2016-12-17 13:47:51,TRUE,"810112711895957504","810119316930785280","17980523","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"357","#Trump #ORATORINCHIEF Obama talks a great game. Loser leaves TEN TRILLION in new debt. Go home gay Obama.   https://t.co/tTNfHxDv5f",FALSE,0,NA,2016-12-17 13:46:24,FALSE,NA,"810118954924605440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","real_time_llc",0,FALSE,FALSE,NA,NA,"Coral Gables, FL","en","http://pbs.twimg.com/profile_images/697890726374461440/KwLkl4DQ_normal.jpg"
"358","@FOX35Stephen @MumsyAdams Great Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç#TrumpPresident #MakeAmericaGreatAgain #TrumpTransition #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/Grl0DrDcty",FALSE,1,"FOX35Stephen",2016-12-17 13:41:25,TRUE,"809911989942288384","810117700936749056","22328891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"359","Apparently #trump's been left unattended this morning. Still not corrected. Ì†ΩÌ∏ÅÌ†ΩÌ∏ÇÌ†ΩÌ∏É @realdonaltrump https://t.co/Ad9ULR0R1P",FALSE,11,NA,2016-12-17 13:40:44,FALSE,NA,"810117526206246912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseGabbard",4,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/806986111822143488/464jYfI9_normal.jpg"
"360","@emanpatsfan @MaxxPatriot @BetterLife365 @py2ndtruth But Pay To Play ? I'm a woman ? Experienced ? #Liar we came out HUGE for #Trump 
#MAGA",FALSE,4,"emanpatsfan",2016-12-17 13:39:30,FALSE,"810064788399198208","810117216008081409","3304285316","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reneetimes",1,FALSE,FALSE,NA,NA,"Boca Raton,Florida","en","http://pbs.twimg.com/profile_images/2700301014/d66a9d90fbb9af8f35f848e3c4a7f2d1_normal.jpeg"
"361","Donald #Trump's Pick for US Ambassador to Israel Signals Changes ... :...https://t.co/8lrgqzwkAV",FALSE,0,NA,2016-12-17 13:38:06,FALSE,NA,"810116865209012224",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"362","@realDonaldTrump Go Trump Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/mFZUn0aE8d",FALSE,0,"realDonaldTrump",2016-12-17 13:36:44,TRUE,"810112407309844480","810116522245062657","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"363","#Trump builds team of bosses to shake up Washington | Reuters https://t.co/QGnQlQ8k9M",FALSE,0,NA,2016-12-17 13:35:20,FALSE,NA,"810116170271588352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrJosephGrund",0,FALSE,FALSE,NA,NA,"Palm Beach Gardens, FL","en","http://pbs.twimg.com/profile_images/682256081448402944/ZW2MUpn0_normal.jpg"
"364","Photo Shoot #southbeach #swimsuit #photography #model #bikini #beach #miami #florida #trump #trumptrain #trump2016‚Ä¶ https://t.co/DmxFT7rk8B",FALSE,1,NA,2016-12-17 13:23:32,TRUE,NA,"810113199114747904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_MDFR_FIRE",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/767954065636466688/BjV34mgw_normal.jpg"
"365","One of #Trump's newest appointees once suggested Russia should ... :...https://t.co/Eya14bMN7B",FALSE,0,NA,2016-12-17 13:22:01,FALSE,NA,"810112817160450048",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"366","Photo Shoot on #southbeach #swimsuit #photography #model #bikini #beach #miami #florida #trump #trumptrain‚Ä¶ https://t.co/rUDcm7VytL",FALSE,0,NA,2016-12-17 13:21:57,TRUE,NA,"810112800181878784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_MDFR_FIRE",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/767954065636466688/BjV34mgw_normal.jpg"
"367","#Trump: Post:...https://t.co/YfmNuhuOyj",FALSE,0,NA,2016-12-17 13:14:07,FALSE,NA,"810110827806281729",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"368","@realDonaldTrump Great Thank to you too Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS‚Ä¶ https://t.co/h1W9BIjoVt",FALSE,1,"realDonaldTrump",2016-12-17 13:10:27,TRUE,"810108542921408512","810109907714379777","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"369","That's China's way of saying F-U #trump. @realDonaldTrump",FALSE,0,"realDonaldTrump",2016-12-17 13:06:08,FALSE,"810099766063493120","810108821309886464","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseGabbard",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/806986111822143488/464jYfI9_normal.jpg"
"370","And, why you think they did it? To teach you a lesson, #TRUMP  https://t.co/GcbzztnTeM",FALSE,0,NA,2016-12-17 13:05:38,FALSE,NA,"810108694197366786",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","PKFLRDA",0,FALSE,FALSE,NA,NA,"Naples, Florida   USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"371","@mitchellvii Exactly Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏ #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/Ngq9GjtOb4",FALSE,2,"mitchellvii",2016-12-17 13:00:35,TRUE,"810099788712706048","810107423226785792","17980523","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",1,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"372","Donald #Trump's Pick for Ambassador to Israel Opens a World of ... :...https://t.co/0U8ZRsLA76",FALSE,0,NA,2016-12-17 12:58:01,FALSE,NA,"810106776704221185",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"373","RT @UsaFlash: FBI accepts CIA conclusion that Russians hacked to help #Trump :...https://t.co/5H9Kkstbab",FALSE,0,NA,2016-12-17 12:51:54,FALSE,NA,"810105238686498816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mog7546",1,TRUE,FALSE,NA,NA,"CANADA","en","http://pbs.twimg.com/profile_images/1334251234/Las_Vegas_-_Day_3_Dec_14_2010_016_normal.JPG"
"374","RT @UsaFlash: #Trump tries to calm his 'vicious, violent, screaming' supporters :...https://t.co/qIDRf1QmYM",FALSE,0,NA,2016-12-17 12:51:29,FALSE,NA,"810105134655082502",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mog7546",1,TRUE,FALSE,NA,NA,"CANADA","en","http://pbs.twimg.com/profile_images/1334251234/Las_Vegas_-_Day_3_Dec_14_2010_016_normal.JPG"
"375","#Trump tries to calm his 'vicious, violent, screaming' supporters :...https://t.co/qIDRf1QmYM",FALSE,0,NA,2016-12-17 12:50:07,FALSE,NA,"810104787840696320",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",1,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"376","#Trump Picks Mick Mulvaney, South Carolina Congressman, as ... :...https://t.co/5eQ3cSRYYr",FALSE,0,NA,2016-12-17 12:34:07,FALSE,NA,"810100761069817856",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"377","In Florida, #Trump tries to calm his 'vicious, violent, screaming ... :...https://t.co/HFD8ygCeUE",FALSE,0,NA,2016-12-17 12:34:01,FALSE,NA,"810100738760306688",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"378","RT @TheOddballshow: Kanye 2020 doesn't seem that unrealistic anymore after last night.
#notmypresident #PresidentTrump #Trump #Trump2016 #T‚Ä¶",FALSE,0,NA,2016-12-17 12:28:49,FALSE,NA,"810099427407003648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","p12Juliavry_Fra",1,TRUE,FALSE,NA,NA,"","ru","http://pbs.twimg.com/profile_images/809692836539076608/qBPNxuyd_normal.jpg"
"379","RT @UsaFlash: #Trump's Tweet Attacking Vanity Fair Backfired In A Big Way :...https://t.co/kXvCJjO0hN",FALSE,0,NA,2016-12-17 12:26:48,FALSE,NA,"810098922379153411",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mog7546",1,TRUE,FALSE,NA,NA,"CANADA","en","http://pbs.twimg.com/profile_images/1334251234/Las_Vegas_-_Day_3_Dec_14_2010_016_normal.JPG"
"380","#Trump's Tweet Attacking Vanity Fair Backfired In A Big Way :...https://t.co/kXvCJjO0hN",FALSE,0,NA,2016-12-17 12:26:01,FALSE,NA,"810098723397238784",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",1,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"381","@ByronYork @WomenintheWorld 
#MichelleObama disgusts me
#NOHOPE . #TRUMP GIVES ME SO MUCH HOPE",FALSE,3,"ByronYork",2016-12-17 12:25:39,FALSE,"810098068418949121","810098630573039616","47739450","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoryangelFL",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/730196917280493568/5j_ioVXI_normal.jpg"
"382","@foxandfriends seriously  
Disgusted by #MichelleObama 
Omg NOW I HAVE HOPE #SOHAPPY #TRUMP",FALSE,1,"foxandfriends",2016-12-17 12:19:42,FALSE,NA,"810097133747630080","15513604","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoryangelFL",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/730196917280493568/5j_ioVXI_normal.jpg"
"383","Oh, Donny... @realDonaldTrump @GOP @mike_pence @Reince #Trump #MAGA https://t.co/G5eeFE0cGe",FALSE,0,NA,2016-12-17 12:19:30,FALSE,NA,"810097083772506112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nicatombo",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/719261108457115648/6oofx8WK_normal.jpg"
"384","#JackieEvancho: 8 Things to Know About the #Singer Performing at #Trump's Inauguration... https://t.co/4EesJruVMq https://t.co/AgfV608TSU",FALSE,2,NA,2016-12-17 12:03:52,FALSE,NA,"810093149741793281",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Celebrilizer",0,FALSE,FALSE,NA,NA,"Hollywood","nl","http://pbs.twimg.com/profile_images/524176272729989120/5R4F-X4E_normal.jpeg"
"385","FBI accepts CIA conclusion that Russians hacked to help #Trump :...https://t.co/5H9Kkstbab",FALSE,0,NA,2016-12-17 12:02:06,FALSE,NA,"810092707494432768",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",1,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"386","But one must take into account how busy #Trump is w Kanye, his victory tour, meeting w celebs &amp; his tweeting takes‚Ä¶ https://t.co/1IZf9muITN",FALSE,0,NA,2016-12-17 11:56:26,TRUE,NA,"810091279052931073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TFK819",0,FALSE,FALSE,NA,NA,"Jupiter, FL","en","http://pbs.twimg.com/profile_images/799282546060226560/OrIr14k3_normal.jpg"
"387","Loved how @megynkelly ended the interview: shut up, go away, @KellyannePolls. #LOL #funny #trump #notmypresident https://t.co/QXLxW3LteW",FALSE,0,NA,2016-12-17 11:54:02,FALSE,NA,"810090677082136576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarchMan1967",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/806831803302637568/pz5kedIp_normal.jpg"
