"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"416","RT @AntiPCPatriot: SO it's okay #Hypocrite #Liberals #Obama to hangout with #Iranian #Terrorists, but #Trump can't talk with #Russians? htt…",FALSE,0,NA,2016-12-18 22:50:06,FALSE,NA,"810618169190649857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProBowlerCoach",17,TRUE,FALSE,NA,NA,"Dallas, Texas/Nation Wide","en","http://pbs.twimg.com/profile_images/768518529343553536/8BuNBZtL_normal.jpg"
"417","You don't have to be a psychiatrist to recognize #Trump is mentally ill &amp; #unfit. I would welcome an actual diagnos… https://t.co/9FpX2A9CMX",FALSE,0,NA,2016-12-18 22:48:37,TRUE,NA,"810617796044451840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CanadianCrone",0,FALSE,FALSE,NA,NA,"Ontario","en","http://pbs.twimg.com/profile_images/737112878323400705/EFoFud7T_normal.jpg"
"418","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 22:46:12,FALSE,NA,"810617186184216576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kawaii0206",32,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/785000709410414592/43Kp_ott_normal.jpg"
"419","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:45:22,FALSE,NA,"810616978314592256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PStanton",1431,TRUE,FALSE,NA,NA,"East Boldon, United Kingdom","en","http://pbs.twimg.com/profile_images/2988728703/7c7a4f326870dadda4b22969c3debd05_normal.jpeg"
"420","#Trump almost certain to win #ElectoralCollege vote, but nothing's sure in 2016 elections #FightTrumpAtEveryTurn
https://t.co/kvvsu9sm68",FALSE,0,NA,2016-12-18 22:44:54,FALSE,NA,"810616858218938368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cazarespr",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/597270949285638144/HcTsuHnu_normal.jpg"
"421","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 22:43:20,FALSE,NA,"810616465661362176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CulpableCrimes",60,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805835049559986177/V8i2qktY_normal.jpg"
"422","A marine named Larry Lindsey passed away today with a special word for @realDonaldTrump What a patriot. #trump 

https://t.co/v3hGIWAF7E",FALSE,0,NA,2016-12-18 22:43:15,FALSE,NA,"810616442265575424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntonRubaclini",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/767822879262068736/7KR-NXIl_normal.jpg"
"423","#JingleBarack - #SNL
Last Christmas before #Trump next year. #HipHop 

https://t.co/LZ9rgrv5g8",FALSE,1,NA,2016-12-18 22:39:52,FALSE,NA,"810615592084324352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xCarlosEMendez",0,FALSE,FALSE,NA,NA,"Los Estados Perdidos","en","http://pbs.twimg.com/profile_images/796728782207860736/IRwlVAaL_normal.jpg"
"424","RT @JimScotty: Amazon, ‘The Washington Post’ and That $600 MIllion CIA Contract #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.…",FALSE,0,NA,2016-12-18 22:39:26,FALSE,NA,"810615482097299456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sewpc123",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/588415910144184320/wxOft6bq_normal.jpg"
"425","#PIG #trump @ApprenticeNBC #BOYCOTT
Please. I'm working on getting a list of their sponsors. $$$$$$$ https://t.co/92tybHNgHz",FALSE,1,NA,2016-12-18 22:39:06,FALSE,NA,"810615398441709568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Mikki721",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/415810769091960833/U5GbjzoV_normal.jpeg"
"426","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 22:38:58,FALSE,NA,"810615364354768897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","protoz0a",32,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/771175147583606786/-xKKFbBj_normal.jpg"
"427","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:36:45,FALSE,NA,"810614809809027072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","numbakrunch",1431,TRUE,FALSE,NA,NA,"In my happy place","en","http://pbs.twimg.com/profile_images/927223729/frog_normal.jpg"
"428","My Fellow Conservatives, You DON'T Deserve a Mandate So Pipe Down and Support #Trump https://t.co/eESaKbCloQ #tcot #ccot #2A via @guntrust",FALSE,1,NA,2016-12-18 22:35:13,FALSE,NA,"810614421928034304",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","guntrust",0,FALSE,FALSE,NA,NA,"Orange County, CA","en","http://pbs.twimg.com/profile_images/462691039816331264/GlmRdI1Y_normal.png"
"429","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 22:32:51,FALSE,NA,"810613828526350336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danii211",60,TRUE,FALSE,NA,NA,"somewhere in Adventureland","en","http://pbs.twimg.com/profile_images/597909867886555136/GIhJPpza_normal.jpg"
"430","#California ready to fight #Trump over Climate Change, Immigration, Registry, the Economy #JoinTheRebellion 
https://t.co/z3gwVX68zB",FALSE,0,NA,2016-12-18 22:32:44,FALSE,NA,"810613797136105472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cazarespr",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/597270949285638144/HcTsuHnu_normal.jpg"
"431","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:32:02,FALSE,NA,"810613622418247680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ukexpat19",1431,TRUE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/802286588659019776/YhXdy8aN_normal.jpg"
"432","RT @AntiPCPatriot: SO it's okay #Hypocrite #Liberals #Obama to hangout with #Iranian #Terrorists, but #Trump can't talk with #Russians? htt…",FALSE,0,NA,2016-12-18 22:31:56,FALSE,NA,"810613596803698688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","threewpeat",17,TRUE,FALSE,NA,NA,"Miami, Florida","en","http://pbs.twimg.com/profile_images/768450707649204225/1igBZMyV_normal.jpg"
"433","#Trump is illegitimate PEOTUS: 1)refusal to show taxes, 2)lost popular vote by 2.8 mil,3)denies 17 Intel reports, 4)Vast Conflicts of Intrst",FALSE,0,NA,2016-12-18 22:31:14,FALSE,NA,"810613420462481408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaGrande97",0,FALSE,FALSE,NA,NA,"South Pasadena, CA","en","http://pbs.twimg.com/profile_images/802231773140656128/lBuPGTH__normal.jpg"
"434","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:31:07,FALSE,NA,"810613392868315137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1stSvelteCelt",1431,TRUE,FALSE,NA,NA,"LA IL MA PA CA HI OR KW EU FL ...?","en","http://pbs.twimg.com/profile_images/794997957183422466/fyLMuOrn_normal.jpg"
"435","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:30:57,FALSE,NA,"810613349729837061",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealbabert",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/807399153588457476/HdNjCkFF_normal.jpg"
"436","A few prettty #brilliant sketches on last night's @nbcsnl. I almost forgive them for letting #Trump host?? https://t.co/eO07XL7Qad #SNL",FALSE,0,NA,2016-12-18 22:29:41,FALSE,NA,"810613029037449216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterVerdell",0,FALSE,FALSE,NA,NA,"downtown LA","en","http://pbs.twimg.com/profile_images/806985756417736704/pCF7pb8H_normal.jpg"
"437","RT @IBDeditorials: #Trump &amp; Trade: Milton Friedman warned that nationalist attacks on free trade lead to attacks on freedom. https://t.co/b…",FALSE,0,NA,2016-12-18 22:28:29,FALSE,NA,"810612728771526657",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SteveParkhurst",1,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/638929628208304129/hzE-jUJI_normal.jpg"
"438","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:27:34,FALSE,NA,"810612498793693184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeeMD215",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808690811063808001/_GkBryOs_normal.jpg"
"439","@nbc @ApprenticeNBC #Trump's attached? Please list all #sponsors of the show so my friends &amp; I can #boycott show, #celebs &amp; #products. #PIG",FALSE,0,"nbc",2016-12-18 22:27:13,FALSE,NA,"810612408821551104","26585095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikki721",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/415810769091960833/U5GbjzoV_normal.jpeg"
"440","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:26:40,FALSE,NA,"810612272708145152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tmmckinney777",1431,TRUE,FALSE,NA,NA,"Alabama, USA","en","http://pbs.twimg.com/profile_images/808392406244663297/RpoFqsym_normal.jpg"
"441","@ApprenticeNBC #Trump's still attached? Please list all #sponsors of the show so my friends &amp; I can #boycott show, #celebs &amp; #products. #PIG",FALSE,0,"ApprenticeNBC",2016-12-18 22:26:37,FALSE,NA,"810612258648690688","21920965","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikki721",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/415810769091960833/U5GbjzoV_normal.jpeg"
"442","RT @JimScotty: Amazon, ‘The Washington Post’ and That $600 MIllion CIA Contract #MAGA #PresidentElectTrump #DrainTheSwamp #Trump https://t.…",FALSE,0,NA,2016-12-18 22:26:31,FALSE,NA,"810612231608168453",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norvilgirl",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/756856566385565696/LS1_Pion_normal.jpg"
"443","Glenn Beck’s Regrets https://t.co/iyFrqDl1PE
#Trumpism #Trump #politics #media",FALSE,0,NA,2016-12-18 22:26:19,FALSE,NA,"810612183218331649",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","psi_bar",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/378800000326000680/2b897baddf31f5227a3930a8a92fc2fa_normal.jpeg"
"444","@Trey_Kay loved your meditation on #TRUMP's win. I've missed @usthempodcast! Stay healthy, looking forward to more! https://t.co/veNeXyzUwy",FALSE,1,"Trey_Kay",2016-12-18 22:19:55,FALSE,NA,"810610570890067968","875914130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikerealohs",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/2707841026/d44c20a63f8d970c42d4248a1631d898_normal.png"
"445","Attention #Trump voters: this is your guy's collaborator! FACT: He murders anyone who criticizes him! https://t.co/kat7HM2oMa",FALSE,0,NA,2016-12-18 22:19:51,FALSE,NA,"810610555895459841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaGrande97",0,FALSE,FALSE,NA,NA,"South Pasadena, CA","en","http://pbs.twimg.com/profile_images/802231773140656128/lBuPGTH__normal.jpg"
"446","@nschim     #SNL nailed #Trump's incompetency last night. 
Too funny!!!  Did you catch it, or at least the opening, with #Putin?",FALSE,0,"nschim",2016-12-18 22:18:08,FALSE,NA,"810610124201017344","564074974","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tishalozano",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/551861120093270019/ob9fMLG6_normal.jpeg"
"447","If the #Electors fail to reject #Trump tomorrow we still have the #EmolumentsClause to deny him. https://t.co/dtIz5bg7Kd",FALSE,0,NA,2016-12-18 22:17:41,FALSE,NA,"810610012015955971",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shelleystile",0,FALSE,FALSE,NA,NA,"Venice Beach, Los Angeles","en","http://pbs.twimg.com/profile_images/766359915308789760/R7fbRYBB_normal.jpg"
"448","Gekko ripping of Blue Star Airlines in #WALLSTREET #trump ripping off #Union #carrier deal - eerily similar https://t.co/YfCiLWLmWh",FALSE,0,NA,2016-12-18 22:14:10,FALSE,NA,"810609126359306240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JerryOD",0,FALSE,FALSE,NA,NA,"Los Angeles,CA","en","http://pbs.twimg.com/profile_images/730874058670112768/6Ylpfmm0_normal.jpg"
"449","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:12:15,FALSE,NA,"810608644895162368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","olesage",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/538484867428659200/-_Pw6ffv_normal.jpeg"
"450","RT @notnormalaction: #trump likely does not understand what #impeachment is so we will just tell him he has been #unpresidented",FALSE,0,NA,2016-12-18 22:10:25,FALSE,NA,"810608183056171009",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gabados2",6,TRUE,FALSE,NA,NA,"Edwardsville, IL","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"451","RT @TheAdvocateMag: Hateful Republicans urging #Trump to repeal #LGBT protections https://t.co/36XzSG6ZPn https://t.co/v07uwelutN",FALSE,0,NA,2016-12-18 22:09:22,FALSE,NA,"810607917208477696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Whythisnow31",32,TRUE,FALSE,NA,NA,"Seattle","en","http://pbs.twimg.com/profile_images/808102006422310913/4Bqt4KmG_normal.jpg"
"452","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 22:07:46,FALSE,NA,"810607514404454400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andyisbell",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/653407442903011329/_Sp22pGe_normal.jpg"
"453","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 22:07:31,FALSE,NA,"810607452014059520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_rkings6",32,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/798077493898944512/1hbNp59h_normal.jpg"
"454","RT @bruceoja: The Russians hacked our lock...  ������������
#russianhacking 
#ElectoralCollege 
#Election2016 
#Podesta 
#PodestaEmails 
#DNC
#TRUMP…",FALSE,0,NA,2016-12-18 22:06:39,FALSE,NA,"810607232962494464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FreakCountry16",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/610659417583783936/04t_-5YG_normal.jpg"
"455","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-18 22:01:44,FALSE,NA,"810605997412810752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosmiclady33",771,TRUE,FALSE,NA,NA,"everywhere","en","http://pbs.twimg.com/profile_images/431184647695769600/5stpwUBl_normal.jpeg"
"456","@Trump @TrumpWaikiki No Thanks. Boycott all things #Trump.",FALSE,1,"Trump",2016-12-18 22:01:03,FALSE,"809789152619134976","810605823407767553","720293443260456960","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jrpaws",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3420994450/a82098d64e157f724aab039ae9b4d2e2_normal.jpeg"
"457","Crabs playing RIGHT NOW #TRUMP coverage like a mofo! --&gt; https://t.co/VDLl4iuxA6 #uniteblue #voteblue #p2",FALSE,0,NA,2016-12-18 22:00:38,FALSE,NA,"810605720907448320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CrabDivingNet",0,FALSE,FALSE,NA,NA,"Los Angeles, California","en","http://pbs.twimg.com/profile_images/533464288447307777/Yi3NToVc_normal.jpeg"
"458","@Trump @realDonaldTrump Puke! Boycott all #Trump brands.",FALSE,0,"Trump",2016-12-18 21:59:39,FALSE,"796382840208445440","810605470041788416","720293443260456960","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jrpaws",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3420994450/a82098d64e157f724aab039ae9b4d2e2_normal.jpeg"
"459","How a #Putin Fan Overseas Pushed Pro-#Trump Propaganda to Americans https://t.co/9fg4kJbkcp #election2016 #politics",FALSE,0,NA,2016-12-18 21:57:09,FALSE,NA,"810604842179772417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikiemendis",0,FALSE,FALSE,NA,NA,"London, Ont.","en","http://pbs.twimg.com/profile_images/3736451437/4d011c01438b2979d7b7ef903ddfc072_normal.jpeg"
"460","#Republicans that were against #TRUMP and suddenly are kissing up to him. https://t.co/CHXHRrGpcl",FALSE,0,NA,2016-12-18 21:55:46,FALSE,NA,"810604495403003904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LEO_187",0,FALSE,FALSE,NA,NA,"east los angeles","en","http://pbs.twimg.com/profile_images/557726935628152833/LpmrKSyS_normal.jpeg"
"461","@DavidCornDC @SopanDeb ... ""so many stupid gullible people "" is what #Trump really meant to say.",FALSE,0,"DavidCornDC",2016-12-18 21:55:19,FALSE,"810276389882593280","810604379745042432","15220768","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jrpaws",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3420994450/a82098d64e157f724aab039ae9b4d2e2_normal.jpeg"
"462","https://t.co/cLkMCrV5TL single-payer health system, passing free-trade deals, and building infrastructure. #Globalization #TRUMP",FALSE,0,NA,2016-12-18 21:54:27,FALSE,NA,"810604161423278081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WryFlynn",0,FALSE,FALSE,NA,NA,"Los Angeles, California","en","http://pbs.twimg.com/profile_images/500506616374906880/wZGwBZHB_normal.jpeg"
"463","RT @mdurand1949: Breaking:Leak reveals Tillerson is director of Bahamas-based US-#Russian oil company #Trump #TrumpLeaks #amjoy #cnn https:…",FALSE,0,NA,2016-12-18 21:50:29,FALSE,NA,"810603163753611265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mswindy12",3,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/562349265130115072/aD-emlZb_normal.jpeg"
"464","RT @the_win_today: THIS CHIEF MASTER SARGENT HAS SOME WORDS FOR WHINING #HILLARY VOTERS #o4a #Trump #USAF https://t.co/XsnaiaoCWu https://t…",FALSE,0,NA,2016-12-18 21:48:58,FALSE,NA,"810602783875465220",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/716418908522160132/L5dQ8X4o_normal.jpg"
"465","RT @AntiPCPatriot: SO it's okay #Hypocrite #Liberals #Obama to hangout with #Iranian #Terrorists, but #Trump can't talk with #Russians? htt…",FALSE,0,NA,2016-12-18 21:47:34,FALSE,NA,"810602432023633920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FemForTrump",17,TRUE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/716284181471342592/uxHKnWfb_normal.jpg"
"466","RT @IBDeditorials: If you take out California, #Trump wins the rest of the country by 1.4 million votes. https://t.co/dIEQwl73Hl #tcot #tlot",FALSE,0,NA,2016-12-18 21:46:43,FALSE,NA,"810602216285503488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElsieNova",22,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3566896973/9b26d1153be852bbdc4f4d921d24761a_normal.jpeg"
"467","RT @MikeLevinCA: I took #FLOTUS to mean that #Trump has replaced the #Obama brand (hope) with his own (divisiveness) #unpresidented

https:…",FALSE,0,NA,2016-12-18 21:44:15,FALSE,NA,"810601595197001728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debporrazzo",1,TRUE,FALSE,NA,NA,"minneapolis, mn","en","http://pbs.twimg.com/profile_images/1488631743/Debs__Pics_477_normal.JPG"
"468","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:43:07,FALSE,NA,"810601313260052480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nathan_ortega6",32,TRUE,FALSE,NA,NA,"Pico Rivera, CA","en","http://pbs.twimg.com/profile_images/787540067300421632/VzZ5SxKX_normal.jpg"
"469","THIS CHIEF MASTER SARGENT HAS SOME WORDS FOR WHINING #HILLARY VOTERS #o4a #Trump #USAF https://t.co/XsnaiaoCWu https://t.co/DgtGhAmWxL",FALSE,0,NA,2016-12-18 21:42:12,FALSE,NA,"810601082564972544",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","the_win_today",1,FALSE,FALSE,NA,NA,"Los Angeles, CA","es","http://pbs.twimg.com/profile_images/797982164163948544/FXdv2IPd_normal.jpg"
"470","The latest The San Clemente Pier Daily! https://t.co/aLPFrI1ER4 Thanks to @ocfooddiva @StLHandyMan @tylermerrick #ochen #trump",FALSE,0,NA,2016-12-18 21:40:27,FALSE,NA,"810600641525645312",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","SCPier",0,FALSE,FALSE,NA,NA,"San Clemente, California","en","http://pbs.twimg.com/profile_images/2624906371/image_normal.jpg"
"471","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:40:13,FALSE,NA,"810600581480009728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","usagi_ucuriale",32,TRUE,FALSE,NA,NA,"Hokkaido, Japan","en","http://pbs.twimg.com/profile_images/3299106234/0f9ca9e95bcf8b52cb7eb3f5e03975bf_normal.jpeg"
"472","RT @Greg_Palast: There's zero doubt that #Trump lost #Michigan — and not by a small margin! https://t.co/DVriNODYOw
#RecountMI #HamiltonEle…",FALSE,0,NA,2016-12-18 21:35:07,FALSE,NA,"810599298605797376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lfconrad",771,TRUE,FALSE,NA,NA,"A blue dot in a red state: AR","en","http://pbs.twimg.com/profile_images/798054076277723136/ajPUsLCe_normal.jpg"
"473","RT @andibeth012: PZ S/S #TrumpNotMyPresident ELECTORAL COLLEGE YOU MUST VOTE HILARY FOR POTUS 12/19!! #TRUMP IS UNFIT TO RUN THIS COUNTRY!…",FALSE,0,NA,2016-12-18 21:34:03,FALSE,NA,"810599027448410112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c74736239",3,TRUE,FALSE,NA,NA,"Torreón, Coahuila   Mexico","es","http://pbs.twimg.com/profile_images/805988492757135360/WVSZP3SY_normal.jpg"
"474","RT @andibeth012: LOOK AT THIS BUFFOON &amp; DISGUSTING HUMAN #TRUMP VOTE HIM OUT #ElectoralCollege HE'S UNFIT TO RUN #US! HAS FOOLED WAY TOO MA…",FALSE,0,NA,2016-12-18 21:33:51,FALSE,NA,"810598979675258880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c74736239",5,TRUE,FALSE,NA,NA,"Torreón, Coahuila   Mexico","es","http://pbs.twimg.com/profile_images/805988492757135360/WVSZP3SY_normal.jpg"
"475","RT @thekellymantle: #Trump may be feeling #unpresidented but this girl's new hair has her feeling very presidential girl, very democratic.…",FALSE,0,NA,2016-12-18 21:33:43,FALSE,NA,"810598947118977024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saintporcelain",32,TRUE,FALSE,NA,NA,"Final Fantasy","en","http://pbs.twimg.com/profile_images/809880718176231424/vHkvd-c8_normal.jpg"
"476","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 21:33:32,FALSE,NA,"810598898293178368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chinchuleen",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/759217139870031877/EXVEv2Dl_normal.jpg"
